1e-08,-3805.01
7.74264e-08,-491.436
5.99484e-07,-63.4713
4.64159e-06,-8.19764
3.59381e-05,-1.05877
0.000278256,-0.136745
0.00215443,-0.0176613
0.016681,-0.00228095
0.129155,-0.000293918
1,-3.31208e-05
