1e-08,1.86824
7.74264e-08,0.241292
5.99484e-07,0.0311641
4.64159e-06,0.004025
3.59381e-05,0.000519849
0.000278256,6.7141e-05
0.00215443,8.67147e-06
0.016681,1.11897e-06
0.129155,1.37048e-07
1,5.56647e-10
